seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
10,3638,250,823.1177978515625,3.292471170425415,7.597866535186768,0.050000011920928955,909500
10,3639,250,663.3753662109375,2.653501510620117,7.593289375305176,0.050000011920928955,909750
10,3640,250,358.99932861328125,1.4359973669052124,7.430170059204102,0.050000011920928955,910000
10,3641,250,390.7130432128906,1.562852144241333,7.985861301422119,0.050000011920928955,910250
10,3642,250,631.252197265625,2.5250086784362793,7.896373748779297,0.050000011920928955,910500
10,3643,250,343.26165771484375,1.373046636581421,7.773943901062012,0.050000011920928955,910750
10,3644,250,1739.0068359375,6.956027507781982,7.662970542907715,0.050000011920928955,911000
10,3645,250,425.3268127441406,1.7013072967529297,8.133334159851074,0.050000011920928955,911250
10,3646,250,355.8546142578125,1.423418402671814,7.7506327629089355,0.050000011920928955,911500
10,3647,250,176.313232421875,0.7052529454231262,7.7220540046691895,0.050000011920928955,911750
10,3648,250,548.2686767578125,2.1930747032165527,8.306793212890625,0.050000011920928955,912000
10,3649,250,1495.8304443359375,5.983321666717529,8.004894256591797,0.050000011920928955,912250
10,3650,250,521.2855834960938,2.0851423740386963,8.174273490905762,0.050000011920928955,912500
10,3651,250,1599.644287109375,6.3985772132873535,7.713764667510986,0.050000011920928955,912750
10,3652,250,549.3842163085938,2.1975369453430176,7.843420028686523,0.050000011920928955,913000
10,3653,250,414.1632080078125,1.656652808189392,8.140185356140137,0.050000011920928955,913250
10,3654,250,745.2162475585938,2.980865001678467,8.223347663879395,0.050000011920928955,913500
10,3655,250,1244.676025390625,4.97870397567749,8.307024955749512,0.050000011920928955,913750
10,3656,250,478.18701171875,1.912748098373413,7.614430904388428,0.050000011920928955,914000
10,3657,250,784.8868408203125,3.139547348022461,7.82179594039917,0.050000011920928955,914250
10,3658,250,758.35400390625,3.0334160327911377,8.023103713989258,0.050000011920928955,914500
10,3659,250,835.5088500976562,3.3420352935791016,7.611334323883057,0.050000011920928955,914750
10,3660,250,781.3397827148438,3.125359058380127,7.767421245574951,0.050000011920928955,915000
10,3661,250,1572.263671875,6.289054870605469,7.789530277252197,0.050000011920928955,915250
10,3662,250,1250.6488037109375,5.0025954246521,7.804356098175049,0.050000011920928955,915500
10,3663,250,1488.233642578125,5.952934741973877,7.576442718505859,0.050000011920928955,915750
10,3664,250,1172.171875,4.688687324523926,7.714346885681152,0.050000011920928955,916000
10,3665,250,935.993896484375,3.7439756393432617,7.814231872558594,0.050000011920928955,916250
10,3666,250,883.7654418945312,3.535061836242676,7.490963935852051,0.050000011920928955,916500
10,3667,250,1573.0911865234375,6.292364597320557,7.07885217666626,0.050000011920928955,916750
10,3668,250,1233.5545654296875,4.934218406677246,7.018087863922119,0.050000011920928955,917000
10,3669,250,1204.94580078125,4.8197832107543945,7.381149768829346,0.050000011920928955,917250
10,3670,250,1225.865234375,4.90346097946167,7.241318225860596,0.050000011920928955,917500
10,3671,250,1402.5869140625,5.610347747802734,7.075472354888916,0.050000011920928955,917750
10,3672,250,1214.0738525390625,4.856295585632324,7.418971538543701,0.050000011920928955,918000
10,3673,250,918.7487182617188,3.674994945526123,7.266796112060547,0.050000011920928955,918250
10,3674,250,619.4169311523438,2.477667808532715,7.339258193969727,0.050000011920928955,918500
10,3675,250,1287.781005859375,5.151124000549316,7.626171112060547,0.050000011920928955,918750
10,3676,250,958.2515869140625,3.8330063819885254,7.121399402618408,0.050000011920928955,919000
10,3677,250,1440.661865234375,5.76264762878418,7.091736316680908,0.050000011920928955,919250
10,3678,250,1259.893310546875,5.0395731925964355,7.275533199310303,0.050000011920928955,919500
10,3679,250,1154.551513671875,4.618206024169922,7.058148384094238,0.050000011920928955,919750
10,3680,250,576.5751953125,2.3063008785247803,7.160791873931885,0.050000011920928955,920000
10,3681,250,1218.706787109375,4.8748273849487305,7.366585731506348,0.050000011920928955,920250
10,3682,250,773.8951416015625,3.095580577850342,7.170714855194092,0.050000011920928955,920500
10,3683,250,920.9974975585938,3.683990001678467,6.958765983581543,0.050000011920928955,920750
10,3684,250,1343.468017578125,5.37387228012085,6.916460990905762,0.050000011920928955,921000
10,3685,250,934.1921997070312,3.7367687225341797,7.139091968536377,0.050000011920928955,921250
10,3686,250,1304.290771484375,5.2171630859375,7.213106632232666,0.050000011920928955,921500
10,3687,250,972.382080078125,3.889528274536133,6.704357147216797,0.050000011920928955,921750
10,3688,250,793.2017822265625,3.172807216644287,6.984272480010986,0.050000011920928955,922000
10,3689,250,860.6786499023438,3.4427146911621094,7.18858003616333,0.050000011920928955,922250
10,3690,250,1286.969482421875,5.1478776931762695,6.874912738800049,0.050000011920928955,922500
10,3691,250,1643.7938232421875,6.5751752853393555,6.911072254180908,0.050000011920928955,922750
10,3692,250,1000.7849731445312,4.003139972686768,6.773454189300537,0.050000011920928955,923000
10,3693,250,937.9169311523438,3.7516677379608154,6.79216194152832,0.050000011920928955,923250
10,3694,250,1569.2459716796875,6.276983737945557,6.657505512237549,0.050000011920928955,923500
10,3695,250,1325.443603515625,5.301774501800537,6.80751371383667,0.050000011920928955,923750
10,3696,250,1313.6524658203125,5.254610061645508,6.709742069244385,0.050000011920928955,924000
10,3697,250,1009.2620239257812,4.037047863006592,7.005931377410889,0.050000011920928955,924250
10,3698,250,992.2752685546875,3.9691011905670166,6.913065433502197,0.050000011920928955,924500
10,3699,250,951.7127685546875,3.8068511486053467,7.046361446380615,0.050000011920928955,924750
10,3700,250,846.392822265625,3.385571241378784,6.391902446746826,0.050000011920928955,925000
10,3701,250,1631.556884765625,6.5262274742126465,6.761260032653809,0.050000011920928955,925250
10,3702,250,1274.813720703125,5.099255084991455,7.101134300231934,0.050000011920928955,925500
10,3703,250,1255.17529296875,5.0207014083862305,6.98944091796875,0.050000011920928955,925750
10,3704,250,1103.6204833984375,4.414482116699219,6.548796653747559,0.050000011920928955,926000
10,3705,250,1409.390625,5.637562274932861,6.845561504364014,0.050000011920928955,926250
10,3706,250,978.4197387695312,3.9136788845062256,6.504158973693848,0.050000011920928955,926500
10,3707,250,1670.3533935546875,6.681413650512695,6.746404647827148,0.050000011920928955,926750
10,3708,250,1027.2537841796875,4.109014987945557,6.170041084289551,0.050000011920928955,927000
10,3709,250,62.13533401489258,0.24854134023189545,6.494360446929932,0.050000011920928955,927250
10,3710,250,833.5587768554688,3.334235191345215,7.043466091156006,0.050000011920928955,927500
10,3711,250,807.1964721679688,3.228785991668701,6.94179105758667,0.050000011920928955,927750
10,3712,250,596.2009887695312,2.3848040103912354,6.735919952392578,0.050000011920928955,928000
10,3713,250,323.5873718261719,1.2943494319915771,7.179543972015381,0.050000011920928955,928250
10,3714,250,1560.349609375,6.241398334503174,7.450323581695557,0.050000011920928955,928500
10,3715,250,1057.7791748046875,4.231116771697998,6.783544540405273,0.050000011920928955,928750
10,3716,250,1594.859375,6.379437446594238,7.195863246917725,0.050000011920928955,929000
10,3717,250,1341.393310546875,5.365573406219482,7.406241416931152,0.050000011920928955,929250
10,3718,250,1415.29736328125,5.661189556121826,7.314023494720459,0.050000011920928955,929500
10,3719,250,1604.25634765625,6.417025566101074,6.704036235809326,0.050000011920928955,929750
10,3720,250,1049.9215087890625,4.199686050415039,7.026667594909668,0.050000011920928955,930000
10,3721,250,1092.2147216796875,4.368858814239502,6.995265007019043,0.050000011920928955,930250
10,3722,250,1163.039794921875,4.652159214019775,6.723896503448486,0.050000011920928955,930500
10,3723,250,1549.589111328125,6.198356628417969,6.977842330932617,0.050000011920928955,930750
10,3724,250,1531.43212890625,6.125728607177734,7.024783611297607,0.050000011920928955,931000
10,3725,250,1560.5802001953125,6.242321014404297,6.794629096984863,0.050000011920928955,931250
10,3726,250,1415.230224609375,5.660921096801758,6.769320964813232,0.050000011920928955,931500
10,3727,250,1370.52294921875,5.482091903686523,7.030850410461426,0.050000011920928955,931750
10,3728,250,657.3641357421875,2.6294565200805664,6.481566429138184,0.050000011920928955,932000
10,3729,250,1571.0443115234375,6.284177303314209,6.5817742347717285,0.050000011920928955,932250
10,3730,250,1285.738525390625,5.142953872680664,6.856306552886963,0.050000011920928955,932500
10,3731,250,1542.038330078125,6.168153285980225,6.600949287414551,0.050000011920928955,932750
10,3732,250,1502.194580078125,6.008778095245361,6.235830307006836,0.050000011920928955,933000
10,3733,250,1170.076416015625,4.680305480957031,6.582925796508789,0.050000011920928955,933250
10,3734,250,1516.333740234375,6.065334796905518,6.3443603515625,0.050000011920928955,933500
10,3735,250,1424.76904296875,5.699076175689697,6.196858882904053,0.050000011920928955,933750
10,3736,250,1311.640869140625,5.24656343460083,6.255862236022949,0.050000011920928955,934000
10,3737,250,1551.14990234375,6.204599380493164,6.212740421295166,0.050000011920928955,934250
10,3738,250,1672.299560546875,6.689198017120361,6.2476630210876465,0.050000011920928955,934500
10,3739,250,1648.7835693359375,6.595134258270264,6.224398136138916,0.050000011920928955,934750
10,3740,250,1686.56298828125,6.746252059936523,6.4701409339904785,0.050000011920928955,935000
10,3741,250,1482.0509033203125,5.928203582763672,6.511397838592529,0.050000011920928955,935250
10,3742,250,1684.4775390625,6.737910270690918,6.283705234527588,0.050000011920928955,935500
10,3743,250,1692.0384521484375,6.768153667449951,6.313465118408203,0.050000011920928955,935750
10,3744,250,1448.4892578125,5.793957233428955,6.6804680824279785,0.050000011920928955,936000
10,3745,250,1560.2225341796875,6.240890026092529,6.41984224319458,0.050000011920928955,936250
10,3746,250,1647.9644775390625,6.59185791015625,5.945909023284912,0.050000011920928955,936500
10,3747,250,1651.1219482421875,6.604487895965576,6.501931667327881,0.050000011920928955,936750
10,3748,250,1235.33251953125,4.9413299560546875,6.397512912750244,0.050000011920928955,937000
10,3749,250,1642.2830810546875,6.569132328033447,6.262032508850098,0.050000011920928955,937250
10,3750,250,1677.322998046875,6.709291934967041,6.15709924697876,0.050000011920928955,937500
10,3751,250,1664.6259765625,6.658504009246826,6.1540632247924805,0.050000011920928955,937750
10,3752,250,1683.735107421875,6.734940528869629,5.883639812469482,0.050000011920928955,938000
10,3753,250,1699.8681640625,6.799472808837891,5.5113606452941895,0.050000011920928955,938250
10,3754,250,1714.905029296875,6.859620094299316,5.764467716217041,0.050000011920928955,938500
10,3755,250,1758.1331787109375,7.032532691955566,5.67997407913208,0.050000011920928955,938750
10,3756,250,1669.2894287109375,6.677157878875732,6.030062675476074,0.050000011920928955,939000
10,3757,250,1670.000732421875,6.6800031661987305,5.489241600036621,0.050000011920928955,939250
10,3758,250,1638.19482421875,6.552779197692871,5.565163612365723,0.050000011920928955,939500
10,3759,250,1700.999755859375,6.803998947143555,5.263453006744385,0.050000011920928955,939750
10,3760,250,1704.515625,6.8180623054504395,5.403499126434326,0.050000011920928955,940000
10,3761,250,1542.363037109375,6.16945219039917,4.96626091003418,0.050000011920928955,940250
10,3762,250,1692.400146484375,6.7696003913879395,5.1121697425842285,0.050000011920928955,940500
10,3763,250,1735.84326171875,6.943373203277588,5.084109783172607,0.050000011920928955,940750
10,3764,250,1675.679931640625,6.702719688415527,4.903669834136963,0.050000011920928955,941000
10,3765,250,1693.792236328125,6.7751688957214355,4.925813674926758,0.050000011920928955,941250
10,3766,250,1657.1375732421875,6.6285505294799805,4.68455171585083,0.050000011920928955,941500
10,3767,250,1735.897216796875,6.943588733673096,4.516331195831299,0.050000011920928955,941750
10,3768,250,1704.3505859375,6.817402362823486,4.682596683502197,0.050000011920928955,942000
10,3769,250,1698.9688720703125,6.795875549316406,4.381284236907959,0.050000011920928955,942250
10,3770,250,1660.725830078125,6.6429033279418945,4.4689621925354,0.050000011920928955,942500
10,3771,250,1655.40478515625,6.62161922454834,4.542828559875488,0.050000011920928955,942750
10,3772,250,1714.56103515625,6.858243942260742,4.401185512542725,0.050000011920928955,943000
10,3773,250,1296.11328125,5.184453010559082,4.487987995147705,0.050000011920928955,943250
10,3774,250,1708.824951171875,6.835299968719482,4.1252875328063965,0.050000011920928955,943500
10,3775,250,1764.2786865234375,7.057114601135254,4.112557888031006,0.050000011920928955,943750
10,3776,250,1777.7677001953125,7.11107063293457,4.098710060119629,0.050000011920928955,944000
10,3777,250,1702.984619140625,6.811938285827637,3.9834699630737305,0.050000011920928955,944250
10,3778,250,1736.4171142578125,6.9456682205200195,3.872448682785034,0.050000011920928955,944500
10,3779,250,1727.8323974609375,6.911329746246338,3.9378223419189453,0.050000011920928955,944750
10,3780,250,1665.2669677734375,6.661067962646484,3.7768945693969727,0.050000011920928955,945000
10,3781,250,1741.33251953125,6.965330123901367,3.9481070041656494,0.050000011920928955,945250
10,3782,250,1710.939453125,6.843757629394531,3.832101345062256,0.050000011920928955,945500
10,3783,250,1773.1390380859375,7.092555999755859,3.7502002716064453,0.050000011920928955,945750
10,3784,250,1637.6925048828125,6.550769805908203,3.625751256942749,0.050000011920928955,946000
10,3785,250,1728.247314453125,6.912989139556885,4.01552152633667,0.050000011920928955,946250
10,3786,250,1762.7235107421875,7.050894260406494,3.8109352588653564,0.050000011920928955,946500
10,3787,250,1728.9359130859375,6.915743827819824,3.8023900985717773,0.050000011920928955,946750
10,3788,250,1776.4375,7.10575008392334,3.6014301776885986,0.050000011920928955,947000
10,3789,250,1167.3173828125,4.669269561767578,3.831716775894165,0.050000011920928955,947250
10,3790,250,1760.0531005859375,7.040212631225586,3.773226261138916,0.050000011920928955,947500
10,3791,250,1726.336669921875,6.905346870422363,3.4150233268737793,0.050000011920928955,947750
10,3792,250,1738.178955078125,6.952715873718262,3.4484219551086426,0.050000011920928955,948000
10,3793,250,1770.6566162109375,7.0826263427734375,3.456364631652832,0.050000011920928955,948250
10,3794,250,1694.581298828125,6.778325080871582,3.2787880897521973,0.050000011920928955,948500
10,3795,250,1680.667236328125,6.7226691246032715,3.491920232772827,0.050000011920928955,948750
10,3796,250,1723.046142578125,6.892184734344482,3.5112242698669434,0.050000011920928955,949000
10,3797,250,1726.3759765625,6.905503749847412,3.221911668777466,0.050000011920928955,949250
10,3798,250,1762.64404296875,7.050576210021973,3.1327428817749023,0.050000011920928955,949500
10,3799,250,1741.3795166015625,6.965517997741699,3.0900142192840576,0.050000011920928955,949750
10,3800,250,1804.49365234375,7.217974662780762,3.0347728729248047,0.050000011920928955,950000
10,3801,250,1767.2144775390625,7.0688581466674805,3.162566661834717,0.050000011920928955,950250
10,3802,250,1370.61279296875,5.48245096206665,3.229008436203003,0.050000011920928955,950500
10,3803,250,1773.7120361328125,7.094848155975342,2.8885016441345215,0.050000011920928955,950750
10,3804,250,646.3811645507812,2.585524559020996,3.102444648742676,0.050000011920928955,951000
10,3805,250,1330.1873779296875,5.320749282836914,3.324810743331909,0.050000011920928955,951250
10,3806,250,1280.639404296875,5.122557640075684,3.2559425830841064,0.050000011920928955,951500
10,3807,250,1355.37646484375,5.421505928039551,3.4258551597595215,0.050000011920928955,951750
10,3808,250,1719.73876953125,6.878954887390137,3.3688526153564453,0.050000011920928955,952000
10,3809,250,1337.0330810546875,5.348132133483887,3.2995970249176025,0.050000011920928955,952250
10,3810,250,897.51904296875,3.590076208114624,3.5200822353363037,0.050000011920928955,952500
10,3811,250,1305.69970703125,5.222798824310303,3.3820033073425293,0.050000011920928955,952750
10,3812,250,1403.8402099609375,5.615360736846924,3.573148727416992,0.050000011920928955,953000
10,3813,250,1432.7138671875,5.730855464935303,3.6837570667266846,0.050000011920928955,953250
10,3814,250,1760.34814453125,7.041392803192139,3.6247260570526123,0.050000011920928955,953500
10,3815,250,1123.9969482421875,4.495987892150879,3.643433094024658,0.050000011920928955,953750
10,3816,250,1732.903076171875,6.931612491607666,3.661257266998291,0.050000011920928955,954000
10,3817,250,1289.479248046875,5.157917022705078,3.8166325092315674,0.050000011920928955,954250
10,3818,250,1296.185791015625,5.1847429275512695,3.5693750381469727,0.050000011920928955,954500
10,3819,250,1337.4384765625,5.3497538566589355,3.5515270233154297,0.050000011920928955,954750
10,3820,250,-458.97833251953125,-1.8359133005142212,3.7382452487945557,0.050000011920928955,955000
10,3821,250,1808.9259033203125,7.235703468322754,3.8056368827819824,0.050000011920928955,955250
10,3822,250,1700.02197265625,6.800087928771973,3.891345500946045,0.050000011920928955,955500
10,3823,250,90.41722106933594,0.3616688847541809,3.8646492958068848,0.050000011920928955,955750
10,3824,250,1765.9127197265625,7.063651084899902,3.802675247192383,0.050000011920928955,956000
10,3825,250,1696.9140625,6.787656307220459,4.17667293548584,0.050000011920928955,956250
10,3826,250,0.6648716926574707,0.0026594868395477533,3.9990828037261963,0.050000011920928955,956500
10,3827,250,59.81011199951172,0.23924045264720917,4.509409427642822,0.050000011920928955,956750
10,3828,250,1751.89697265625,7.007587909698486,4.50028657913208,0.050000011920928955,957000
10,3829,250,1705.825439453125,6.823301792144775,4.711051940917969,0.050000011920928955,957250
10,3830,250,64.0286636352539,0.256114661693573,4.696728706359863,0.050000011920928955,957500
10,3831,250,1746.606201171875,6.986424922943115,5.00303840637207,0.050000011920928955,957750
10,3832,250,62.432857513427734,0.24973143637180328,4.853642463684082,0.050000011920928955,958000
10,3833,250,-287.2720947265625,-1.1490883827209473,5.514007091522217,0.050000011920928955,958250
10,3834,250,-8.811373710632324,-0.035245493054389954,5.4230780601501465,0.050000011920928955,958500
10,3835,250,65.5052719116211,0.26202109456062317,5.61283540725708,0.050000011920928955,958750
10,3836,250,55.654598236083984,0.22261838614940643,5.731270790100098,0.050000011920928955,959000
10,3837,250,40.49017333984375,0.1619606912136078,6.414281368255615,0.050000011920928955,959250
10,3838,250,19.017305374145508,0.07606922090053558,7.0002312660217285,0.050000011920928955,959500
10,3839,250,8.226269721984863,0.032905079424381256,6.715194225311279,0.050000011920928955,959750
10,3840,250,29.232948303222656,0.11693179607391357,7.045395374298096,0.050000011920928955,960000
10,3841,250,64.32472229003906,0.25729888677597046,7.69076681137085,0.050000011920928955,960250
10,3842,250,62.19814682006836,0.2487925887107849,7.713902950286865,0.050000011920928955,960500
10,3843,250,1470.5035400390625,5.882014274597168,7.826269149780273,0.050000011920928955,960750
10,3844,250,41.18253707885742,0.16473014652729034,7.425652980804443,0.050000011920928955,961000
10,3845,250,1561.935302734375,6.247741222381592,7.832698822021484,0.050000011920928955,961250
10,3846,250,80.46778106689453,0.3218711316585541,7.873079299926758,0.050000011920928955,961500
10,3847,250,137.12600708007812,0.5485040545463562,7.636767387390137,0.050000011920928955,961750
10,3848,250,1768.6458740234375,7.074583530426025,7.915463924407959,0.050000011920928955,962000
10,3849,250,1704.931884765625,6.819727420806885,7.619999408721924,0.050000011920928955,962250
10,3850,250,1418.8719482421875,5.675487995147705,7.154266834259033,0.050000011920928955,962500
10,3851,250,1665.992919921875,6.663971900939941,7.128802299499512,0.050000011920928955,962750
10,3852,250,1580.7977294921875,6.323190689086914,6.90260648727417,0.050000011920928955,963000
10,3853,250,1488.572998046875,5.954291820526123,7.69140100479126,0.050000011920928955,963250
10,3854,250,1337.114013671875,5.348455905914307,7.130927085876465,0.050000011920928955,963500
10,3855,250,76.55735778808594,0.30622944235801697,6.701754093170166,0.050000011920928955,963750
10,3856,250,63.28993606567383,0.2531597316265106,7.191651344299316,0.050000011920928955,964000
10,3857,250,156.5525360107422,0.6262101531028748,7.664342403411865,0.050000011920928955,964250
10,3858,250,162.85081481933594,0.6514032483100891,7.585710525512695,0.050000011920928955,964500
10,3859,250,63.505550384521484,0.2540222108364105,7.140404224395752,0.050000011920928955,964750
10,3860,250,97.87458801269531,0.3914983570575714,7.359482765197754,0.050000011920928955,965000
10,3861,250,749.8511352539062,2.9994044303894043,7.681071758270264,0.050000011920928955,965250
10,3862,250,838.7673950195312,3.355069637298584,7.867220878601074,0.050000011920928955,965500
10,3863,250,438.06243896484375,1.7522497177124023,8.05443000793457,0.050000011920928955,965750
10,3864,250,210.1678466796875,0.8406713604927063,8.090755462646484,0.050000011920928955,966000
10,3865,250,1133.2784423828125,4.533113956451416,9.126194953918457,0.050000011920928955,966250
10,3866,250,276.7385559082031,1.1069542169570923,8.927300453186035,0.050000011920928955,966500
10,3867,250,217.51756286621094,0.8700702786445618,8.893738746643066,0.050000011920928955,966750
10,3868,250,60.750885009765625,0.24300354719161987,8.677130699157715,0.050000011920928955,967000
10,3869,250,33.51690673828125,0.1340676248073578,9.92939281463623,0.050000011920928955,967250
10,3870,250,61.74619674682617,0.24698477983474731,9.514477729797363,0.050000011920928955,967500
10,3871,250,83.28923034667969,0.33315691351890564,9.568742752075195,0.050000011920928955,967750
10,3872,250,76.41460418701172,0.3056584298610687,8.869237899780273,0.050000011920928955,968000
10,3873,250,22.890178680419922,0.0915607139468193,10.264577865600586,0.050000011920928955,968250
10,3874,250,-24.48870849609375,-0.09795483201742172,9.720160484313965,0.050000011920928955,968500
10,3875,250,63.8645133972168,0.2554580569267273,9.25736141204834,0.050000011920928955,968750
10,3876,250,69.38787841796875,0.2775515019893646,9.40073013305664,0.050000011920928955,969000
10,3877,250,23.843734741210938,0.0953749418258667,10.543486595153809,0.050000011920928955,969250
10,3878,250,32.78804016113281,0.1311521679162979,10.029887199401855,0.050000011920928955,969500
10,3879,250,49.65776824951172,0.19863107800483704,9.870397567749023,0.050000011920928955,969750
10,3880,250,82.20071411132812,0.32880285382270813,9.472774505615234,0.050000011920928955,970000
10,3881,250,38.79360580444336,0.15517441928386688,10.49983024597168,0.050000011920928955,970250
10,3882,250,72.54248809814453,0.29016995429992676,10.63333511352539,0.050000011920928955,970500
10,3883,250,105.81851196289062,0.42327404022216797,9.976302146911621,0.050000011920928955,970750
10,3884,250,228.73684692382812,0.9149473905563354,10.350401878356934,0.050000011920928955,971000
10,3885,250,88.53681945800781,0.3541472852230072,10.91882038116455,0.050000011920928955,971250
10,3886,250,88.2840576171875,0.35313624143600464,10.231095314025879,0.050000011920928955,971500
10,3887,250,380.14031982421875,1.5205613374710083,10.290140151977539,0.050000011920928955,971750
10,3888,250,330.29931640625,1.321197271347046,10.870477676391602,0.050000011920928955,972000
10,3889,250,173.39791870117188,0.6935916543006897,11.189112663269043,0.050000011920928955,972250
10,3890,250,141.5758819580078,0.566303551197052,11.245305061340332,0.050000011920928955,972500
10,3891,250,360.82965087890625,1.4433186054229736,11.070988655090332,0.050000011920928955,972750
10,3892,250,38.64065933227539,0.15456263720989227,10.730171203613281,0.050000011920928955,973000
10,3893,250,361.1658935546875,1.4446635246276855,11.861562728881836,0.050000011920928955,973250
10,3894,250,290.7186584472656,1.1628745794296265,11.368843078613281,0.050000011920928955,973500
10,3895,250,193.6988525390625,0.774795413017273,11.338107109069824,0.050000011920928955,973750
10,3896,250,-6.750983238220215,-0.027003932744264603,11.146585464477539,0.050000011920928955,974000
10,3897,250,98.99759674072266,0.39599040150642395,11.390656471252441,0.050000011920928955,974250
10,3898,250,20.64676856994629,0.08258707076311111,11.780741691589355,0.050000011920928955,974500
10,3899,250,143.13497924804688,0.5725399255752563,11.72905158996582,0.050000011920928955,974750
10,3900,250,31.77850341796875,0.12711401283740997,11.24809741973877,0.050000011920928955,975000
10,3901,250,12.370997428894043,0.04948398843407631,12.499372482299805,0.050000011920928955,975250
10,3902,250,202.53421020507812,0.8101368546485901,12.012678146362305,0.050000011920928955,975500
10,3903,250,496.4663391113281,1.9858653545379639,12.281304359436035,0.050000011920928955,975750
10,3904,250,28.126474380493164,0.11250589787960052,12.43571949005127,0.050000011920928955,976000
10,3905,250,85.50071716308594,0.34200286865234375,13.377371788024902,0.050000011920928955,976250
10,3906,250,86.1867904663086,0.3447471559047699,12.314218521118164,0.050000011920928955,976500
10,3907,250,516.2747802734375,2.0650992393493652,12.667475700378418,0.050000011920928955,976750
10,3908,250,97.5797348022461,0.39031893014907837,12.483394622802734,0.050000011920928955,977000
10,3909,250,128.02694702148438,0.512107789516449,12.891631126403809,0.050000011920928955,977250
10,3910,250,452.5354919433594,1.810141921043396,12.66713809967041,0.050000011920928955,977500
10,3911,250,480.45831298828125,1.9218332767486572,12.185762405395508,0.050000011920928955,977750
10,3912,250,1075.1739501953125,4.300695896148682,11.816790580749512,0.050000011920928955,978000
10,3913,250,761.1648559570312,3.044659376144409,13.415881156921387,0.050000011920928955,978250
10,3914,250,433.1649169921875,1.7326596975326538,12.705641746520996,0.050000011920928955,978500
10,3915,250,187.3534698486328,0.7494139075279236,12.381124496459961,0.050000011920928955,978750
10,3916,250,478.13104248046875,1.9125242233276367,12.297598838806152,0.050000011920928955,979000
10,3917,250,521.6722412109375,2.086688995361328,12.441577911376953,0.050000011920928955,979250
10,3918,250,1440.176025390625,5.760704040527344,12.1788330078125,0.050000011920928955,979500
10,3919,250,1499.246826171875,5.996987342834473,11.723626136779785,0.050000011920928955,979750
10,3920,250,640.3374633789062,2.561349868774414,11.842510223388672,0.050000011920928955,980000
10,3921,250,41.8435173034668,0.16737407445907593,12.102088928222656,0.050000011920928955,980250
10,3922,250,893.1703491210938,3.572681427001953,11.682347297668457,0.050000011920928955,980500
10,3923,250,715.9428100585938,2.8637712001800537,11.620874404907227,0.050000011920928955,980750
10,3924,250,1410.15185546875,5.6406073570251465,10.939679145812988,0.050000011920928955,981000
10,3925,250,835.2822265625,3.3411288261413574,11.2625093460083,0.050000011920928955,981250
10,3926,250,879.3372802734375,3.5173490047454834,11.040764808654785,0.050000011920928955,981500
10,3927,250,654.5237426757812,2.6180949211120605,10.487802505493164,0.050000011920928955,981750
10,3928,250,956.9485473632812,3.827794075012207,10.546679496765137,0.050000011920928955,982000
10,3929,250,459.40032958984375,1.8376013040542603,11.35731029510498,0.050000011920928955,982250
10,3930,250,1341.2005615234375,5.364802360534668,10.99791431427002,0.050000011920928955,982500
10,3931,250,980.8587646484375,3.9234349727630615,10.299195289611816,0.050000011920928955,982750
10,3932,250,540.17431640625,2.1606972217559814,9.741140365600586,0.050000011920928955,983000
10,3933,250,307.53948974609375,1.2301579713821411,10.689008712768555,0.050000011920928955,983250
10,3934,250,380.39044189453125,1.5215617418289185,9.929149627685547,0.050000011920928955,983500
10,3935,250,350.03509521484375,1.400140404701233,10.019211769104004,0.050000011920928955,983750
10,3936,250,414.7461853027344,1.6589847803115845,9.861591339111328,0.050000011920928955,984000
10,3937,250,331.69451904296875,1.3267780542373657,10.109766960144043,0.050000011920928955,984250
10,3938,250,354.0249328613281,1.4160997867584229,9.84339714050293,0.050000011920928955,984500
10,3939,250,307.1756896972656,1.2287027835845947,9.223584175109863,0.050000011920928955,984750
10,3940,250,269.388427734375,1.0775537490844727,9.737287521362305,0.050000011920928955,985000
10,3941,250,570.93017578125,2.2837207317352295,9.766325950622559,0.050000011920928955,985250
10,3942,250,173.6400909423828,0.6945603489875793,9.731597900390625,0.050000011920928955,985500
10,3943,250,471.9339904785156,1.8877359628677368,9.305309295654297,0.050000011920928955,985750
10,3944,250,464.6313781738281,1.8585255146026611,9.084220886230469,0.050000011920928955,986000
10,3945,250,315.8758850097656,1.2635035514831543,9.522762298583984,0.050000011920928955,986250
10,3946,250,265.88232421875,1.0635292530059814,9.155129432678223,0.050000011920928955,986500
10,3947,250,278.9163818359375,1.1156655550003052,9.052000045776367,0.050000011920928955,986750
10,3948,250,464.5254211425781,1.858101725578308,8.83078384399414,0.050000011920928955,987000
10,3949,250,386.2599182128906,1.5450396537780762,9.124492645263672,0.050000011920928955,987250
10,3950,250,246.7066650390625,0.9868266582489014,8.943912506103516,0.050000011920928955,987500
10,3951,250,429.8533630371094,1.71941339969635,8.98958969116211,0.050000011920928955,987750
10,3952,250,151.77601623535156,0.6071040630340576,8.8180513381958,0.050000011920928955,988000
10,3953,250,115.49664306640625,0.46198657155036926,9.07770824432373,0.050000011920928955,988250
10,3954,250,76.3220443725586,0.305288165807724,9.013511657714844,0.050000011920928955,988500
10,3955,250,277.89044189453125,1.1115617752075195,8.651594161987305,0.050000011920928955,988750
10,3956,250,125.38516235351562,0.5015406608581543,8.552367210388184,0.050000011920928955,989000
